Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJy4MqaoZVa4gR-PHU_lkJa7k;Brookdale Home Health Indianapolis;39.8711943/-86.25219229999999;5354 W 62nd St, Indianapolis, IN 46268, USA;city;Indianapolis;46268;Pike Township;4;https://www.brookdale.com/en/our-services/home-health-services/home-health/brookdale-home-health-indianapolis.html;N/A;(317) 328-2731
ChIJJ8GtKltDa4gRpCkD52m91ec;Rosegate Assisted Living and Garden Homes;39.6574281/-86.080799;7525 Rosegate Dr, Indianapolis, IN 46237, USA;city;Indianapolis;46237;Franklin Township;3.5;http://www.ascseniorcare.com/location/rosegate-assisted-living/?utm_source=google&utm_medium=organic&utm_content=indianapolis-191&utm_campaign=maps;N/A;(317) 889-0100
ChIJZd5ucB5Pa4gRiH0G62gCYpU;Crownpointe of Indianapolis;39.7884867/-86.03758259999999;7365 E 16th St, Indianapolis, IN 46219, USA;city;Indianapolis;46219;Warren Township;4.5;http://www.crownpointecommunities.com/;N/A;(317) 351-2578
ChIJSQ0PocVaa4gRKSKs5k3gxPo;Beech Grove Meadows;39.7239689/-86.10446159999999;2002 Albany St, Beech Grove, IN 46107, USA;city;Center Township;46107;Marion County;3.8;http://www.ascseniorcare.com/location/beech-grove-meadows/?utm_source=google&utm_medium=organic&utm_content=beech-grove-as34&utm_campaign=maps;N/A;(317) 783-2911
ChIJRZRfOEqga4gRWX-KvOS-1zA;United Way Bartholomew County;39.21099429999999/-85.9070825;1531 13th St #1100, Columbus, IN 47201, USA;city;Columbus;47201;Columbus Township;4.8;http://www.uwbarthco.org/;N/A;(812) 376-3001
ChIJryQQ2Wpva4gReMaaAgvl0JI;Otterbein Franklin SeniorLife Community;39.48155200000001/-86.073666;1070 W Jefferson St, Franklin, IN 46131, USA;city;Franklin Township;46131;Johnson County;3.1;http://www.franklinunitedmethodist.org/;N/A;(317) 736-7185
ChIJqz28PDRca4gRYVHzZvrYUvE;Greenwood Meadows;39.633916/-86.159865;1200 N State Rd 135, Greenwood, IN 46142, USA;city;IN;46142;United States;3.2;http://www.ascseniorcare.com/location/greenwood-meadows/?utm_source=google&utm_medium=organic&utm_content=greenwood-6&utm_campaign=maps;N/A;(317) 300-2200
ChIJT48a_vIXa4gRkwHN2Yxt9H4;Ashford Place Health Campus;39.5571969/-85.7745649;2200 N Riley Hwy, Shelbyville, IN 46176, USA;city;Marion Township;46176;Shelby County;3.7;http://ashfordplacehc.com/;N/A;(317) 398-8422
ChIJoaMc_ziibIgReyPsiOO40NU;Meadow Lakes;39.624016/-86.355239;200 Meadow Lakes Dr, Mooresville, IN 46158, USA;city;Brown Township;46158;Morgan County;3.4;http://www.ascseniorcare.com/location/meadow-lakes/?utm_source=google&utm_medium=organic&utm_content=mooresville-as92&utm_campaign=maps;N/A;(317) 834-1791
ChIJ7R2qMdAHa4gRjsmwgX8ZQnA;Miller's Merry Manor;39.2768021/-85.7573757;7440 N Co Rd 825 E, Hope, IN 47246, USA;city;Haw Creek Township;47246;Bartholomew County;3.3;http://www.millersmerrymanor.com/locations/hope;N/A;(812) 546-4416
ChIJgxmG8DZSa4gR842iUeq7xWU;American Village;39.8521291/-86.12750559999999;2026 E 54th St, Indianapolis, IN 46220, USA;city;Washington Township;46220;Marion County;4.8;http://www.ascseniorcare.com/location/american-village/?utm_source=google&utm_medium=organic&utm_content=indianapolis-as64&utm_campaign=maps;N/A;(317) 253-6950
ChIJ-Tjxk1Dsa4gRymoy-N3qaFo;Hoosier Christian Village;38.872251/-86.043773;621 S Sugar St, Brownstown, IN 47220, USA;city;Brownstown Township;47220;Jackson County;;http://www.hoosierchristianvillage.org/;N/A;(812) 358-2504
ChIJDxU5Ruhca4gRSmy7TNc-XRg;Crestwood Village South;39.641192/-86.115038;8809 Madison Ave, Indianapolis, IN 46227, USA;city;Indianapolis;46227;Perry Township;4;http://www.crestwood-living.com/;N/A;(317) 888-7973
ChIJC_5T_HGga4gRb2P1hDMf5PA;Willow Crossing Health & Rehab;39.2383448/-85.9049548;3550 Central Ave, Columbus, IN 47203, USA;city;Columbus Township;47203;Bartholomew County;2.7;http://willow-crossing.com/;N/A;(812) 379-9669
ChIJezymBbZPa4gRKiAD1ggJ3LU;Rosewalk Assisted Living;39.7856644/-86.07303589999999;1301 N Ritter Ave, Indianapolis, IN 46219, USA;city;Warren Township;46219;Marion County;3;http://www.ascseniorcare.com/location/rosewalk-assisted-living/?utm_source=google&utm_medium=organic&utm_content=indianapolis-as144&utm_campaign=maps;N/A;(317) 356-2760
ChIJh8JEIVhNa4gRPGBR-DWN4oQ;Clearwater Commons;39.9050767/-86.0920596;4519 E 82nd St, Indianapolis, IN 46250, USA;city;Indianapolis;46250;Washington Township;3.7;https://www.fivestarseniorliving.com/communities/in/indianapolis/clearwater-commons;N/A;(317) 849-2244
ChIJTXFNhc5Sa4gROliBWFZDjI4;The Forum at the Crossing;39.9114602/-86.1216142;8505 Woodfield Crossing Blvd, Indianapolis, IN 46240, USA;city;Indianapolis;46240;Washington Township;4;https://www.fivestarseniorliving.com/communities/in/indianapolis/the-forum-at-the-crossing;N/A;(317) 257-7406
ChIJFVSUn8NUa4gR7vLVR8CSxhc;Marquette;39.90372659999999/-86.20624029999999;8140 Township Line Rd, Indianapolis, IN 46260, USA;city;Indianapolis;46260;Pike Township;3.2;http://marquetteseniorliving.org/;N/A;(317) 875-9700
ChIJp0hnF4GkbIgR7Bz6m08UJ74;Cumberland Trace Family-first Senior Living;39.6814131/-86.37254829999999;1925 Reeves Rd, Plainfield, IN 46168, USA;city;Guilford Township;46168;Hendricks County;3.8;http://www.cumberlandtrace.us/;N/A;(317) 838-7070
ChIJUcogLxVVE4gRQ2TuQgcoufI;Zionsville Meadows;39.944671/-86.2785925;675 S 1000 E, Zionsville, IN 46077, USA;city;Eagle Township;46077;Boone County;3.3;http://www.ascseniorcare.com/location/zionsville-meadows/?utm_source=google&utm_medium=organic&utm_content=zionsville-52&utm_campaign=maps;N/A;(317) 873-5205
ChIJD03xSamqFIgRH8-yLGFwQC4;BHI Senior Living Inc.;39.927271/-86.25182699999999;5320 West 96th Street, Indianapolis, IN 46268, USA;city;Eagle Township;46268;Boone County;1;http://www.bhiseniorliving.org/;N/A;(317) 873-3371
ChIJ33aIgP2rFIgRVOT2sIG6Xyk;Copper Trace Family-first Senior Living;40.000438/-86.182655;1250 W 146th St, Westfield, IN 46074, USA;city;Washington Township;46074;Hamilton County;4.8;http://www.coppertrace.us/;N/A;(317) 844-5050
ChIJ_____2-sFIgRrltgKjrW8Hg;The Stratford;39.97387889999999/-86.2036751;2460 Glebe St, Carmel, IN 46032, USA;city;Carmel;46032;Clay Township;4.5;http://stratford-living.com/;N/A;(317) 733-9560
ChIJCSh4J1GrFIgRqWqEDAHtbho;Rittenhouse Village At Northside;39.92619499999999/-86.18106399999999;1251 West 96th Street, Indianapolis, IN 46260, USA;city;Indianapolis;46260;Washington Township;3.5;http://www.rittenhousevillages.com/senior-living/in/indianapolis/rittenhouse-village-at-northside/;N/A;(317) 584-5234
ChIJhcdxSa-qFIgRVOIBjwc6FlI;BHI Retirement Community Inc;39.9300993/-86.2488096;5300 W 96th St, Indianapolis, IN 46268, USA;city;Eagle Township;46268;Boone County;5;http://www.bhiseniorliving.org/;N/A;(317) 873-3371
ChIJgaaHlRNPE4gRl4szG5jBBlo;Homewood Health Campus;40.0749165/-86.476158;2494 N Lebanon St, Lebanon, IN 46052, USA;city;Center Township;46052;Boone County;3.8;http://www.homewoodhc.com/;N/A;(765) 482-2076
ChIJB8-GhG9TE4gRn6xOsBhQhZ0;Anson Senior Living;39.952395/-86.3373124;6800 Central Boulevard, Zionsville, IN 46077, USA;city;Eagle Township;46077;Boone County;;https://www.spectrumretirement.com/senior-living/in/whitestown/anson-senior-living/;N/A;(317) 202-1004
ChIJdyWcG5KqFIgRvbGYCgGOVdE;The Hearth at Tudor Gardens;39.9597122/-86.24488269999999;11755 N Michigan Rd, Zionsville, IN 46077, USA;city;Eagle Township;46077;Boone County;3.2;http://tudorgardens.thehearth.net/contact;N/A;(317) 732-5958
ChIJb3Ws3qWtFIgRWtepcq3aRd8;Brookdale Carmel;39.963301/-86.121956;301 Executive Dr, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;4;https://www.brookdale.com/en/communities/brookdale-carmel.html;N/A;(317) 991-1068
ChIJ3-qqcSpVa4gRJ-CMLoWUTjg;MorningSide of College Park;39.916197/-86.216471;8810 Colby Blvd, Indianapolis, IN 46268, USA;city;Pike Township;46268;Marion County;2;http://www.morningsideofcollegepark.com/;N/A;(317) 872-4567
ChIJ54iZ82esFIgRSpEYOIAYFoA;Sunrise on Old Meridian;39.9674225/-86.156781;12130 Old Meridian St, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;4.5;https://www.sunriseseniorliving.com/communities/sunrise-on-old-meridian/overview.aspx;N/A;(317) 569-0100
ChIJqZca1WhPE4gRTj1e5lvoUK0;Crown Pointe;40.0791201/-86.474493;610 Crown Pointe Dr, Lebanon, IN 46052, USA;city;Center Township;46052;Boone County;;http://crownpointecommunities.com/facilities/crownpointe-lebanon/;N/A;(765) 482-3436
ChIJSwXmZDmsFIgRySt4UDFo5E8;Carmel Senior Living;39.98433/-86.1482336;13390 N Illinois St, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;3.5;https://www.spectrumretirement.com/senior-living/in/carmel/carmel-senior-living/;N/A;(317) 451-4702
ChIJeRBlVECsFIgRSret0yjCdSQ;Rose Senior Living Carmel;39.9762613/-86.15075159999999;1285 Fairfax Manor Dr, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;5;http://www.roseseniorliving.com/;N/A;(317) 249-8830
ChIJy4MqaoZVa4gRBDgKBm_N7B0;Brookdale Hospice;39.87120669999999/-86.25220299999999;5354 W 62nd St, Indianapolis, IN 46268, USA;city;Indianapolis;46268;Pike Township;;http://www.brookdale.com/en/our-services/home-health-services/hospice/brookdale-hospice-indianapolis.html;N/A;(317) 396-0151
ChIJVYGD-gyubIgRBmpd3lfNUp0;Brownsburg Meadows;39.836341/-86.40049599999999;2 E Tilden Rd, Brownsburg, IN 46112, USA;city;Lincoln Township;46112;Hendricks County;3.3;http://www.ascseniorcare.com/location/brownsburg-meadows/?utm_source=google&utm_medium=organic&utm_content=brownsburg-as87&utm_campaign=maps;N/A;(317) 852-8585
ChIJoTu9CaWqFIgRK0zmRESaL9U;Hoosier Village Hickory Hall;39.9326946/-86.24875759999999;5292 Snowbell Ln, Indianapolis, IN 46268, USA;city;Eagle Township;46268;Boone County;;http://www.hoosiervillage.com/;N/A;(317) 873-3349
ChIJLcweb1-yFIgRml8azqeM4Ng;Bickford of Carmel;39.9559593/-86.06991119999999;5829 116th St. East, Carmel, IN 46033, USA;city;IN;46033;United States;4;http://www.enrichinghappiness.com/branch/bickford-of-carmel;N/A;(317) 813-3232
ChIJyT2hQPtVa4gRwLSF1tDm59o;Bloom At Eagle Creek;39.8452826/-86.2472861;5045 W 52nd St, Indianapolis, IN 46254, USA;city;Pike Township;46254;Marion County;4.7;http://www.bloomateaglecreek.com/;N/A;(317) 739-4300
ChIJt_N-C8lUa4gR04-conK5PC4;Spring Mill Meadows;39.9127717/-86.1984234;2140 W 86th St, Indianapolis, IN 46260, USA;city;Indianapolis;46260;Washington Township;3;http://www.ascseniorcare.com/location/spring-mill-meadows/?utm_source=google&utm_medium=organic&utm_content=indianapolis-37&utm_campaign=maps;N/A;(317) 872-7211
ChIJvUNU1q2qFIgRc9hvTAhC0oc;Hoosier Village Retirement Community;39.9257163/-86.24841029999999;5300 West 96th Street, Indianapolis, IN 46268, USA;city;Eagle Township;46268;Boone County;5;http://www.hoosiervillage.com/;N/A;(317) 873-3349
ChIJv3faVcuoFIgRzl2mg8TK-BU;Wellbrooke of Westfield;40.0559551/-86.14106219999999;937 E 186th St, Westfield, IN 46074, USA;city;Washington Township;46074;Hamilton County;5;http://www.wellbrookeofwestfield.com/;N/A;(317) 804-8044
ChIJy4MqaoZVa4gRJihtDYJkBpc;Robin Run Village;39.87085260000001/-86.25255969999999;5354 W 62nd St, Indianapolis, IN 46268, USA;city;Indianapolis;46268;Pike Township;3.4;https://lifecare.brookdale.com/en/communities/robin-run-village.html;N/A;(317) 324-9584
ChIJz4DncKiFFIgRbYoWwr2mHzM;Primrose Retirement Community of Kokomo;40.4491733/-86.1341389;329 Rainbow Dr, Kokomo, IN 46902, USA;city;Center Township;46902;Howard County;4.4;http://www.primroseretirement.com/kokomo-indiana-senior-care-communities/;N/A;(765) 252-1290
ChIJy3byFMJSa4gRv0XnCWgcT7g;Traditions at Solana;39.896897/-86.11785399999999;7721 Battery Pointe Way, Indianapolis, IN 46240, USA;city;Indianapolis;46240;Washington Township;5;http://www.traditionsatsolana.com/;N/A;(317) 860-0000
ChIJUcogLxVVE4gRLHKSxYJ9yGg;Auguste's Cottage;39.9443646/-86.2772808;675 S 1000 E, Zionsville, IN 46077, USA;city;Eagle Township;46077;Boone County;;http://www.ascseniorcare.com/service/augustes-cottage-memory-care/;N/A;(317) 973-0357
ChIJ6-Xv5-uvbIgRTRy7ZDMUbv8;Park Square Manor;39.778068/-86.4026779;6990 E County Road 100 N, Avon, IN 46123, USA;city;Washington Township;46123;Hendricks County;4.8;https://www.fivestarseniorliving.com/communities/in/avon/park-square-manor;N/A;(317) 272-7300
ChIJKx_YXQ-nFIgRiyIYmzBlcoc;Premier Healthcare of Sheridan (formally known as Sheridan Healthcare Center);40.13119200000001/-86.22633499999999;803 S Hamilton St, Sheridan, IN 46069, USA;city;Adams Township;46069;Hamilton County;2.3;http://www.premierofindiana.com/;N/A;(317) 758-4426
ChIJ04dW0rKvFIgRZYlktQxChFg;Sanders Glen Retirement Community;40.039784/-86.122242;334 S Cherry St, Westfield, IN 46074, USA;city;Washington Township;46074;Hamilton County;;http://www.sandersglen.com/;N/A;(317) 867-0212
ChIJQR8KTDJqE4gRUOs-4G3P_2I;Wesley Manor Retirement Community;40.29638199999999/-86.5109054;1555 N Main St, Frankfort, IN 46041, USA;city;Center Township;46041;Clinton County;3;http://www.wesleymanor.org/;N/A;(765) 659-1811
ChIJmYeyfOXbFIgRWhu-jqnPC_Q;Primrose Retirement Community of Anderson;40.1360782/-85.69324159999999;1118 W Cross St, Anderson, IN 46011, USA;city;Lafayette Township;46011;Madison County;4;http://www.primroseretirement.com/anderson-indiana-senior-care-communities/;N/A;(765) 274-4464
ChIJN55tM1GsFIgRum_uMGBTOIQ;The Barrington of Carmel;39.9597531/-86.1399335;1335 S Guilford Rd, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;3.9;http://www.thebarringtonofcarmel.com/;N/A;(317) 810-1800
ChIJX9btCdFUa4gRFJgN3sP-FM0;Willow Lake Place;39.9127276/-86.20831129999999;2725 Lake Cir Dr, Indianapolis, IN 46268, USA;city;Pike Township;46268;Marion County;1.5;http://www.enlivant.com/communities/indiana/willow-lake-place-indianapolis;N/A;(317) 315-5294
ChIJxRZ4C6itFIgR0KvpGnf3iV8;Carmel Health & Living Community;39.958454/-86.125349;118 Medical Dr, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;2.5;http://www.carmelhealthliving.com/;N/A;(317) 844-4211
ChIJkVSbwkGsFIgRxQUCePUxw_E;ManorCare Health Services-Summer Trace;39.9754655/-86.15393659999999;12999 N Pennsylvania St, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;3.4;https://www.manorcare.com/Summertrace;N/A;(317) 848-2448
ChIJh7AftZSobIgRgM1EIdo0VBQ;Westside Garden Plaza;39.78464079999999/-86.313785;8616 West 10th Street, Indianapolis, IN 46234, USA;city;Indianapolis;46234;Wayne Township;4.4;https://www.centurypa.com/senior-living/westside-garden-plaza/;N/A;(317) 271-1020
ChIJXUkwQQ-zFIgRjMfgg40NqL8;Meadow Brook Senior Living;39.9495536/-86.04076180000001;11011 Village Square Ln, Fishers, IN 46038, USA;city;Delaware Township;46038;Hamilton County;4.8;https://www.spectrumretirement.com/senior-living/in/fishers/meadow-brook-senior-living/;N/A;(317) 537-0157
ChIJCT6_SPuwFIgRGudlersYyP0;Riverwalk Commons;40.0419491/-86.0432426;7235 Riverwalk Way E, Noblesville, IN 46062, USA;city;Noblesville Township;46062;Hamilton County;4.5;https://www.fivestarseniorliving.com/communities/in/noblesville/riverwalk-commons;N/A;(317) 770-0011
ChIJb-YnEexVa4gRHZZdK5nSLso;Evergreen Crossing & The Lofts;39.8502281/-86.2425325;5404 Georgetown Rd, Indianapolis, IN 46254, USA;city;Indianapolis;46254;Pike Township;2.8;http://www.evergreenslc.com/indianapolis;N/A;(317) 291-5404
ChIJz7udS7dUa4gR6E2S46BuRkg;Traditions at North Willow;39.90960399999999/-86.19059799999999;1703 W 86th St, Indianapolis, IN 46260, USA;city;Indianapolis;46260;Washington Township;5;http://www.traditionsatnorthwillow.com/;N/A;(317) 876-2916
ChIJBy5w1betFIgRzEmK-2NBDO4;Woodland Terrace of Carmel;39.984101/-86.1381492;689 Pro-Med Ln, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;4.9;http://woodlandterraceofcarmel.com/;N/A;(317) 616-0858
ChIJhzMLgFisFIgRqC_jlpHzlLc;Crown Pointe of Carmel;39.9573276/-86.1481878;11610 Technology Dr, Carmel, IN 46032, USA;city;Clay Township;46032;Hamilton County;2.5;http://www.inhcf.com/crownpointeofcarmel/home/;N/A;(317) 818-1786
ChIJGSjno3f9EogRuJpKm36F7C8;Elmcroft of West Lafayette;40.469445/-86.91381899999999;3575 Senior Pl, West Lafayette, IN 47906, USA;city;Wabash Township;47906;Tippecanoe County;5;http://www.elmcroft.com/community/elmcroft-of-west-lafayette/;N/A;(765) 464-1805
ChIJbzqHYZyvbIgR79U5lSXxb98;Countryside Meadows;39.7738154/-86.3822811;762 N Dan Jones Road, Avon, IN 46123, USA;city;IN;46123;United States;3.1;http://www.ascseniorcare.com/location/countryside-meadows/?utm_source=google&utm_medium=organic&utm_content=avon-as95&utm_campaign=maps;N/A;(317) 495-7200
ChIJTzuECGe0FIgRFjSxdlH_uRM;Hamilton Trace Family-first Senior Living;39.960813/-85.99262499999999;11851 Cumberland Rd, Fishers, IN 46037, USA;city;Fall Creek Township;46037;Hamilton County;3;http://www.hamiltontrace.us/;N/A;(317) 813-4444
ChIJjRbIa4uwFIgRK8uav_JAGUE;Harbour Manor & The Lodge;40.059096/-86.04889399999999;1667 Sheridan Rd, Noblesville, IN 46062, USA;city;Noblesville Township;46062;Hamilton County;3.3;http://www.hmanorlodge.com/;N/A;(317) 770-3434
ChIJseXbMKKPbYgRM4eOUBhcRlg;Miller's Senior Living Community;39.10292099999999/-87.41539800000001;420 W Wolfe St, Sullivan, IN 47882, USA;city;Hamilton Township;47882;Sullivan County;;http://www.millersseniorliving.com/sullivan-assisted-living;N/A;(812) 268-5215
ChIJ6Wct5HRyaYgREB175f2NzPQ;Riverview Village;38.2992734/-85.7594761;586 Eastern Blvd, Clarksville, IN 47129, USA;city;Jeffersonville Township;47129;Clark County;1.2;http://www.ascseniorcare.com/location/riverview-village/?utm_source=google&utm_medium=organic&utm_content=clarksville-as49&utm_campaign=maps;N/A;(812) 282-6663
ChIJQ0KR9_xxaYgRJnx5pJP18mg;Westminster Village Kentuckiana;38.3335425/-85.76693899999999;2200 Greentree N, Clarksville, IN 47129, USA;city;Jeffersonville Township;47129;Clark County;;http://westminstervillageretirement.org/contact-us;N/A;(812) 282-9691
ChIJzRdk8opyaYgRP1d0Kfk3Cc4;Hillcrest Village;38.28112169999999/-85.7482941;203 Sparks Ave, Jeffersonville, IN 47130, USA;city;Jeffersonville Township;47130;Clark County;4.2;http://www.ascseniorcare.com/location/hillcrest-village/?utm_source=google&utm_medium=organic&utm_content=jeffersonville-asc220&utm_campaign=maps;N/A;(812) 283-7918
ChIJp4aKI9YowokRs3noA8xGxZU;The Villages at Historic Silvercrest;38.2922016/-85.8526122;1809 Old Vincennes Rd, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;4.6;http://www.trilogyhs.com/campuses/villages-historic-silvercrest-0;N/A;(812) 542-6720
ChIJJw58swxyaYgRtJ-XCvj3_4w;Clark Rehabilitation and Skilled Nursing Center;38.3046008/-85.76002989999999;517 Little League Blvd, Clarksville, IN 47129, USA;city;Jeffersonville Township;47129;Clark County;2.6;http://www.ascseniorcare.com/location/clark-rehabilitation-skilled-nursing-center/?utm_source=google&utm_medium=organic&utm_content=clarksville-as81&utm_campaign=maps;N/A;(812) 282-8406
ChIJHZhLLlMNaYgRT4ZtlBEFrgk;Christian Care Communities;38.24092700000001/-85.75985039999999;960 S 4th St, Louisville, KY 40203, USA;city;Louisville;40203;Jefferson County;2;http://www.christiancarecommunities.org/;N/A;(502) 583-6533
ChIJ00SztKxyaYgRPPj19Oo8sjw;Chapel House;38.2402495/-85.76043159999999;945 S 5th St, Louisville, KY 40203, USA;city;Louisville;40203;Jefferson County;3.7;http://www.christiancarecommunities.org/;N/A;(502) 584-5178
ChIJDeC0ZIJxaYgRTV7e-ADq-BU;Riverbend;38.3311002/-85.72693799999999;2715 Charlestown Pike, Jeffersonville, IN 47130, USA;city;Jeffersonville Township;47130;Clark County;;http://www.capitalsenior.com/riverbend/;N/A;(866) 699-6029
ChIJ9z8FtHB1aYgRzh77iD12ehM;Episcopal Church Home;38.269394/-85.61144299999999;7504 Westport Rd, Louisville, KY 40222, USA;city;Jefferson County;40222;Kentucky;4.2;http://episcopalchurchhome.org/;N/A;(502) 736-7800
ChIJo6fRr_1xaYgRZcCP4DU_Z6M;Yellowwood Terrace;38.33179700000001/-85.76453099999999;2100 Greentree N, Clarksville, IN 47129, USA;city;Jeffersonville Township;47129;Clark County;4.3;http://www.rhf.org/location/yellowwood-terrace/;N/A;(812) 282-7761
ChIJl4ijFHFyaYgRtY-OJIV8AoM;Colonial Village Apartments;38.3237618/-85.7679222;1830 Garrison Dr, Clarksville, IN 47129, USA;city;Jeffersonville Township;47129;Clark County;;http://www.justus.net/;N/A;(812) 288-6627
ChIJS_U0DHRyaYgRe2xURPM89ZU;Right At Home;38.29916230000001/-85.7621712;639 Eastern Blvd # D, Clarksville, IN 47129, USA;city;Clarksville;47129;Jeffersonville Township;;http://www.scindiana.rightathome.net/;N/A;(812) 285-9105
ChIJCXcC4SZ1aYgRiUwHRARJ2Sg;Atria St. Matthews;38.25038240000001/-85.6408524;120 S Hubbards Ln, Louisville, KY 40207, USA;city;Jefferson County;40207;Kentucky;5;http://www.atriaseniorliving.com/retirement-communities/atria-st-matthews-louisville-ky/;N/A;(502) 287-1448
