Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJAzk85ZqYaYgREHo7KK4mpyQ;Symphony at Oaklawn;38.2386292/-85.4914665;100 Shelby Station Dr, Louisville, KY 40245, USA;city;Jefferson County;40245;Kentucky;5;https://www.milestoneretirement.com/senior-living/ky/louisville/symphony-at-oaklawn/;N/A;(502) 632-0220
ChIJZ5p0ly_AaYgRhkkz9iIHkmY;Hometown Manor Assisted Living;38.2102706/-85.2398238;74 Mack Walters Rd, Shelbyville, KY 40065, USA;city;Shelby County;40065;Kentucky;;http://www.hometownmanor.com/;N/A;(502) 437-0814
ChIJb2UOaDKhaYgRG6udoYzjCqk;Glen Ridge Health Campus;38.1513781/-85.5496706;6415 Calm River Way, Louisville, KY 40299, USA;city;Jefferson County;40299;Kentucky;2.9;http://www.glenridgehc.com/;N/A;(502) 297-8590
ChIJucgS9OGfaYgRFUiWdp1yZoM;Magnolia Springs Louisville Senior Living;38.2502625/-85.6013198;8225 Whipps Mill Rd, Louisville, KY 40222, USA;city;Jefferson County;40222;Kentucky;5;http://louisville.magnolia-springs.net/;N/A;(502) 716-5160
ChIJo0TaY0SeaYgRAWRqhANXsyk;Springhurst Pines;38.29135/-85.57341799999999;3101 N Hurstbourne Pkwy, Louisville, KY 40241, USA;city;Jefferson County;40241;Kentucky;3.2;http://www.springhurstpines.org/;N/A;(502) 412-3775
ChIJT_f0RunoaIgRl50k6D7ZkCs;Presbyterian Homes Helmwood;37.710875/-85.87294;106 Diecks Dr, Elizabethtown, KY 42701, USA;city;Hardin County;42701;Kentucky;3;http://www.phsk.org/;N/A;(270) 737-2738
ChIJN6NG3joJaYgR4WYP_D62zPA;Regency Center;38.1220877/-85.6722685;1550 Raydale Dr, Louisville, KY 40219, USA;city;Jefferson County;40219;Kentucky;3.4;http://www.genesishcc.com/Regency;N/A;(502) 968-6600
ChIJtQ2m0B7AaYgRyjZdC7t0yGQ;Amber Oaks Assisted Living;38.21618429999999/-85.2549748;156 Haven Hill Rd, Shelbyville, KY 40065, USA;city;Shelby County;40065;Kentucky;;http://www.amberoaksalc.com/;N/A;(502) 647-4546
ChIJe6ste0KZaYgRqafslgC-g2g;Magnolia Springs East Louisville Senior Living;38.3000964/-85.49825369999999;13600 La Grange Rd, Louisville, KY 40245, USA;city;Jefferson County;40245;Kentucky;5;http://eastlouisville.magnolia-springs.net/;N/A;(502) 855-7500
ChIJYSjPkowDaYgRNNkAfgJfnFM;Lifeline Homecare;37.9783989/-85.70209269999999;635 Cedar Grove Rd, Shepherdsville, KY 40165, USA;city;Bullitt County;40165;Kentucky;;http://www.lifelinehomecare.org/;N/A;(502) 543-3709
ChIJk4WCZ5wJaYgRK2xrLzgr_GU;Farmdale Adult Citizens Tower;38.1367946/-85.6394473;6440 Outer Loop, Louisville, KY 40228, USA;city;Louisville;40228;Jefferson County;3.8;N/A;N/A;(502) 964-8422
ChIJtYctcZMRaYgRZjFKm17lZsM;Signature HealthCARE of South Louisville;38.1423338/-85.7895166;1120 Cristland Rd, Louisville, KY 40214, USA;city;Jefferson County;40214;Kentucky;5;http://shcofsouthlouisville.com/;N/A;(502) 367-0104
ChIJrfBQEHKfaYgRPXFFQuhQo-o;Brookside Senior Living Community;38.2490912/-85.55180319999999;200 Brookside Dr, Louisville, KY 40243, USA;city;Jefferson County;40243;Kentucky;5;N/A;N/A;(502) 245-3048
ChIJh8MpzzieaYgR3rn4swj51bw;Brownsboro Park Retirement Community;38.29165200000001/-85.58314799999999;2960 Goose Creek Rd, Louisville, KY 40241, USA;city;Jefferson County;40241;Kentucky;4;http://www.brownsboropark.com/;N/A;(502) 429-7700
ChIJOR66lYlSeogRHVVtzQqmOIk;Hickory Woods Senior Living Community;36.6397898/-88.3115213;84 Utterback Rd, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;;http://www.hickorywoodsal.com/;N/A;(270) 759-8700
ChIJcb7S70yte4gRfLxMuIXUtnY;Glendale Place;36.5955367/-88.31169229999999;905 Glendale Rd, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;;https://www.brookdale.com/en/communities/brookdale-murray.html;N/A;(270) 759-1555
ChIJJYi-Q82ye4gRrFAfOrqv4c8;Southern Grace Assisted Living;36.5969424/-88.35225629999999;549 Robertson Rd S, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;5;http://www.southerngraceassistedliving.com/;N/A;(270) 705-8404
ChIJqXxnD4dSeogR_8AXmTlM5-Y;Wesley At Murray;36.63881000000001/-88.31702799999999;440 Utterback Rd, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;;http://www.wesleyliving.com/senior-housing/7-senior-housing/senior-housing/50-wesley-at-murray-murray-ky.html;N/A;(270) 753-7735
ChIJO4q5lYlSeogRfIfCYqTvXP4;The Gardens Memory Care at Hickory Woods;36.6390573/-88.31045859999999;84 Utterback Rd, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;5;http://www.hickorywoodsal.com/642916/about-the-gardens/;N/A;(270) 759-8700
ChIJLZvC1eUveogRSL-lUc9U1CM;Fern Terrace of Mayfield;36.758489/-88.643534;1227 US-45, Mayfield, KY 42066, USA;city;Graves County;42066;Kentucky;;http://www.fernterrace.com/;N/A;(270) 247-3259
ChIJwUg2iIVSeogRWxAGLIWAz_k;Fern Terrace Lodge of Murray;36.6341317/-88.3147067;1505 Stadium View Dr, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;;http://www.fernterrace.com/;N/A;(270) 753-7109
ChIJz89jMKiye4gRQgF7LTesQoo;Spring Creek Health Care;36.5891248/-88.3238149;1401 S 16th St, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;5;http://www.springcreekhealthcare.org/;N/A;(270) 752-2900
ChIJzyoyc5pSeogRMspX51Q86ns;Murray Calloway County Chamber of Commerce;36.6266081/-88.31481219999999;805 N 12th St, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;;http://www.mymurray.com/;N/A;(270) 753-5171
ChIJJ5rCoakveogRuv57VAiDjcI;Morningside of Mayfield;36.7391891/-88.67154909999999;1517 W Broadway, Mayfield, KY 42066, USA;city;Graves County;42066;Kentucky;5;https://www.fivestarseniorliving.com/communities/ky/mayfield/morningside-of-mayfield;N/A;(270) 251-0233
ChIJCyFfhbRSeogRkjxFGmG1YTI;Housing Authority of Murray;36.59950599999999/-88.30796099999999;716 Nash St, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;1;http://www.phamurray.org/;N/A;(270) 753-5000
ChIJq_49RMZSeogRbRiPBqEHEYc;Smiling Faces LLC;36.6098798/-88.3012258;300 Maple St, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;;N/A;N/A;(270) 753-0963
ChIJacx_B7hSeogRy0TNonDiRLI;Murray Calloway County Sr Citizen;36.6084496/-88.30510400000001;607 Poplar St, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;4.5;http://www.murrayseniorcenter.org/;N/A;(270) 753-0929
ChIJA5nydWFDeogR41ku4K1mUnU;Stilley House Assisted Living;36.859324/-88.3472608;971 Birch St, Benton, KY 42025, USA;city;Marshall County;42025;Kentucky;;http://stilleyhouse.com/;N/A;(270) 527-1700
ChIJ-e46yJ9SeogR8Lx5AukljWY;Murray-Calloway Economic Development;36.6218512/-88.32248469999999;1004 Waldrop Dr, Murray, KY 42071, USA;city;Calloway County;42071;Kentucky;;http://www.thinkmurray.com/;N/A;(270) 753-3202
ChIJFRl9lB-je4gRGmBJF1ri1sk;Morningside of Paris;36.2961959/-88.30342089999999;350 Volunteer Dr, Paris, TN 38242, USA;city;Henry County;38242;Tennessee;5;https://www.fivestarseniorliving.com/communities/tn/paris/morningside-of-paris;N/A;(731) 644-9680
ChIJ5T7QrJTBeogRn12SUOywv-Q;Barkley Plantation;36.8611835/-87.80431019999999;640 Bypass Rd, Cadiz, KY 42211, USA;city;Trigg County;42211;Kentucky;5;http://www.barkleyplantation.com/;N/A;(270) 206-4283
ChIJn2n1HpcbeogRzvmJYJ7Vg8M;Culpepper Place;37.05866839999999/-88.69681749999999;2121 New Holt Rd, Paducah, KY 42001, USA;city;McCracken County;42001;Kentucky;;http://www.emeritus.com/kentucky/paducah/culpepper-place;N/A;(270) 554-6911
ChIJR1-3VrGxQYgRfFJjnK0gUkw;Highlandspring of Fort Thomas;39.0703195/-84.4648083;960 Highland Ave, Fort Thomas, KY 41075, USA;city;Campbell County;41075;Kentucky;3.2;http://www.carespring.com/;N/A;(859) 572-0660
ChIJ3zcEGQ-wQYgRN1nPa_WZb64;Campbell County Senior Center;39.0302924/-84.45137489999999;3504 Alexandria Pike, Newport, KY 41076, USA;city;Campbell County;41076;Kentucky;;http://www.campbellcountyky.org/home/services/senior-center;N/A;(859) 572-4300
ChIJi4QKNrGxQYgR1cGhL_HdPdo;Barrington of Ft Thomas;39.071447/-84.4648479;940 Highland Ave, Fort Thomas, KY 41075, USA;city;Campbell County;41075;Kentucky;5;http://www.carespring.com/;N/A;(859) 572-0667
ChIJaTC10umxQYgRb9Asd1pR27w;CarePatrol of Cincinnatti;39.085591/-84.45139899999999;702 N Ft Thomas Ave, Fort Thomas, KY 41075, USA;city;Campbell County;41075;Kentucky;;http://www.carepatrol.com/;N/A;(513) 898-9013
ChIJL_ONmYk0ZYgRQbxQegkuHhs;Christian Care Communities;36.85699580000001/-87.5020069;2310 Faulkner Dr, Hopkinsville, KY 42240, USA;city;Christian County;42240;Kentucky;4.6;https://www.christiancarecommunities.org/locations/hopkinsville/;N/A;(270) 885-4119
ChIJscv0AHQzZYgRsLhD7bSCj7I;Carriage Hall Assisted Living;36.825465/-87.505393;313 Cool Water Ct, Hopkinsville, KY 42240, USA;city;Christian County;42240;Kentucky;5;http://www.carriagehallal.com/;N/A;(270) 707-3400
ChIJ-0hR5JY0ZYgR5Dqj0B-A6Bs;Pennyrile Personal Care Home;36.8561283/-87.51487320000001;502 Noel Ave, Hopkinsville, KY 42240, USA;city;Christian County;42240;Kentucky;5;N/A;N/A;(270) 886-9915
ChIJn4yNmYk0ZYgRCgdZihvRWm0;Friendshop House Apartments;36.857054/-87.50206589999999;2310 Faulkner Dr, Hopkinsville, KY 42240, USA;city;Christian County;42240;Kentucky;2;http://christiancarecommunities.org/;N/A;(270) 885-4119
ChIJo1AsOXWuQ4gRzfyd2POI2x8;Rose Mary C. Brooks Place;37.991618/-84.210972;200 Rosemary Dr, Winchester, KY 40391, USA;city;Clark County;40391;Kentucky;4;http://www.brooksplace.org/;N/A;(859) 745-4904
ChIJCVVupPWtQ4gRyF0GBMDjjXo;The Generation Center;38.0034503/-84.20372159999999;32 Meadow Lane, Winchester, KY 40391, USA;city;US;40391;40391;;http://www.foothillscap.org/ContactUs/ContactUs.html;N/A;(859) 744-3235
ChIJc77pM_BPQogRuWoMso_6T9k;Hamburg Senior Residence;38.0289314/-84.4286791;1601 Villa Medici Pass, Lexington, KY 40509, USA;city;Lexington;40509;Fayette County;4.9;https://yournextplacetolive.com/senior-living/hamburg-senior-residence/;N/A;(859) 368-7640
ChIJE3QGw3VQQogR98dHwUQWP8w;Morning Pointe of Lexington-East;37.99107890000001/-84.43657499999999;150 Shoreside Dr, Lexington, KY 40515, USA;city;Fayette County;40515;Kentucky;5;https://www.morningpointe.com/locations/assisted-living-type-services-lexington-east/;N/A;(859) 721-0350
ChIJGXGl7AdQQogRIaf0K2q31dY;Brookdale Richmond Place Skilled Nursing;38.00727309999999/-84.43700869999999;2770 Palumbo Dr, Lexington, KY 40509, USA;city;Fayette County;40509;Kentucky;3.5;https://www.brookdale.com/en/communities/brookdale-richmond-place.html;N/A;(859) 269-2401
ChIJ565ouKCwb4gRUwRXynW4nIk;Fern Terra of Owensboro LLC;37.775201/-87.126594;1415 W 1st St, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;5;http://fernterrace.com/;N/A;(270) 926-2345
ChIJu7x8wly6b4gRWPbjYmUpyVg;One Park Place;37.748751/-87.111144;2701 Frederica St, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;4;N/A;N/A;(270) 926-6669
ChIJe1pfQMW7b4gRfFwWzAf3FxQ;Park Regency;37.719652/-87.131221;5058 Back Square Dr # 1, Owensboro, KY 42301, USA;city;Owensboro;42301;Daviess County;;N/A;N/A;(270) 686-8600
ChIJ_5d0wQK6b4gRfEe_1pwL7II;Davco Rest Home;37.76473500000001/-87.14080400000002;2526 W 10th St, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;;N/A;N/A;(270) 684-1705
ChIJczAK0oa5b4gRt-ZBCDmkDxs;Heritage Place;37.73753079999999/-87.1454483;3362 Buckland Square, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;1;http://www.genesishcc.com/HeritagePlace;N/A;(270) 689-0930
ChIJQ_zaQL-6b4gRbUUd3jRC5Eg;Elder Advantage;37.76191/-87.11277199999999;1500 Frederica St, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;;http://elderadvantage.org/;N/A;(270) 684-6757
ChIJUZaO_KCwb4gRIcwOPusWMkw;Fern Terrace Suites II;37.77590790000001/-87.12541010000001;34 Orchard St, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;;N/A;N/A;(270) 926-9312
ChIJuTQk7ru6b4gRU8-mg78lbfM;Maplebrook Village Garden Homes;37.757599/-87.076763;2401 Friendship Dr # B, Owensboro, KY 42303, USA;city;Owensboro;42303;Daviess County;;https://www.christiancarecommunities.org/locations/owensboro/;N/A;(270) 691-0702
ChIJlSYPbES6b4gRSqjGzPOMOVU;Roosevelt House II;37.746087/-87.11583499999999;530 Yale Pl # 1, Owensboro, KY 42301, USA;city;Owensboro;42301;Daviess County;;https://www.forrent.com/apartment-community-profile/1001080763;N/A;(270) 926-1673
ChIJnSV8W426b4gR0aMInmGaANI;Carmel Home;37.752788/-87.0928799;2501 Old Hartford Rd, Owensboro, KY 42303, USA;city;Daviess County;42303;Kentucky;4.7;http://www.carmelhomeky.com/;N/A;(270) 683-0227
ChIJl71soJu6b4gREcA5oBT0qtA;Owensboro Center;37.76640499999999/-87.08997119999999;1205 Leitchfield Rd, Owensboro, KY 42303, USA;city;Daviess County;42303;Kentucky;2.6;http://www.genesishcc.com/Owensboro;N/A;(270) 684-0464
ChIJ_xEqjQGob4gRUt7VWoM5U2s;Bishop Soenneker Home;37.77303999999999/-86.903567;9545 KY-144, Philpot, KY 42366, USA;city;Daviess County;42366;Kentucky;;N/A;N/A;(270) 281-4881
ChIJ1ZuZQRcAb4gRsOBBO5I_mnw;Heartland Villa Center;37.9250288/-86.88776349999999;8005 US-60, Lewisport, KY 42351, USA;city;Hancock County;42351;Kentucky;;http://www.genesishcc.com/HeartlandVilla;N/A;(270) 295-6756
ChIJmxVnm8-7b4gRXFHGHby0yVc;Caretenders;37.759681/-87.07920539999999;2200 E Parrish Ave # 203E, Owensboro, KY 42303, USA;city;Owensboro;42303;Daviess County;;http://www.almostfamily.com/;N/A;(270) 685-3876
ChIJXSTHTAC6b4gRZQIY_W2K0j4;Bon Harbor Nursing & Rehab Center;37.77160899999999/-87.14064499999999;2420 W 3rd St, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;;N/A;N/A;(270) 685-3141
ChIJkTPRnoe6b4gRlj1-pizCSEU;Active Services Corporation;37.7650972/-87.10131659999999;812 E Parrish Ave, Owensboro, KY 42303, USA;city;Daviess County;42303;Kentucky;;http://www.seniorcarectrs.com/;N/A;(270) 683-6127
ChIJnVz0FhG6b4gRTyepvEcGcbQ;Hermitage Care & Rehabilitation Center;37.75949480000001/-87.1288589;1614 W Parrish Ave, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;3.4;http://hermitagecare.com/;N/A;(270) 684-4559
ChIJu6V7_Wz-b4gRviaP9FEuNWA;Oak Ridge Senior Living Community;37.3433989/-87.51781389999999;750 Dodson Ln, Madisonville, KY 42431, USA;city;Hopkins County;42431;Kentucky;5;http://www.oakridgeseniorliving.com/;N/A;(270) 821-2111
ChIJNVQWMT54b4gRGVroDKxaU3A;Dogwood Estates;37.4089291/-86.8886911;949 W 7th St, Beaver Dam, KY 42320, USA;city;Ohio County;42320;Kentucky;;http://dogwoodretreat.homestead.com/estates.html;N/A;(270) 274-5700
ChIJfwBjv_G6b4gR1gESsk6tKBk;Wellington Parc of Owensboro;37.74497/-87.093649;2885 New Hartford Rd, Owensboro, KY 42303, USA;city;Daviess County;42303;Kentucky;4.2;http://www.wellingtonparc.com/;N/A;(270) 685-2374
ChIJFS96iAcPcIgREFD3GkUg-dw;Palmer Place;37.4151121/-87.7305095;north, 500 US-41 ALT, Providence, KY 42450, USA;city;Webster County;42450;Kentucky;;N/A;N/A;(270) 667-7772
ChIJgZ1PDWW6b4gRdwt_Iz2rtsk;Mary Kendall Campus of The Kentucky United Methodist Homes for Children and Youth;37.761178/-87.11073499999999;201 Phillips Ct, Owensboro, KY 42303, USA;city;Daviess County;42303;Kentucky;3;http://www.kyumh.org/;N/A;(270) 683-6481
ChIJ855Xty38b4gReQB-ubRIGh8;Paragon Of Madisonville The;37.3656121/-87.49788840000001;137 Stagecoach Rd, Madisonville, KY 42431, USA;city;Hopkins County;42431;Kentucky;;http://www.paragon-living.com/;N/A;(270) 824-9006
ChIJczDYbZ-db4gR90IvKT6CT4g;Dogwood Retreat;37.4742535/-86.9213846;35 Clearview Dr, Hartford, KY 42347, USA;city;Ohio County;42347;Kentucky;3.7;http://dogwoodretreat.homestead.com/;N/A;(270) 298-3936
ChIJe1wxp2edb4gRsFKMikj8IxY;Pro-Care Home Health;37.4510426/-86.90961879999999;122 W Union St, Hartford, KY 42347, USA;city;Ohio County;42347;Kentucky;;http://www.christiancarecommunities.org/;N/A;(270) 298-3112
ChIJVZvJpee6b4gRN2DuQfkWPPs;Signature HealthCARE at Hillcrest;37.738998/-87.0843902;3740 Old Hartford Rd, Owensboro, KY 42303, USA;city;Daviess County;42303;Kentucky;5;http://shcathillcrest.com/;N/A;(270) 684-7259
ChIJjeOTQ3Trb4gRc9gvfZeAYPU;Sunny Acres Inc Personal Care;37.55557539999999/-87.25579999999999;426 KY-81, Calhoun, KY 42327, USA;city;McLean County;42327;Kentucky;;N/A;N/A;(270) 273-3113
ChIJx9DjpWP-b4gR-tIlWnppZtU;Homestead;37.34219849999999/-87.50245029999999;384 Thompson Ave, Madisonville, KY 42431, USA;city;Hopkins County;42431;Kentucky;;http://www.homestead.com/;N/A;(270) 821-5294
ChIJ46cTLQEAb4gRKUvevCkJW8Q;Oaks Personal Care Home;37.9258684/-86.89546879999999;1580 4th St, Lewisport, KY 42351, USA;city;Hancock County;42351;Kentucky;;N/A;N/A;(270) 295-4255
ChIJSUAs80K6b4gR6xdawNSz0kA;United Way;37.7513003/-87.1141928;403 Park Plaza Dr, Owensboro, KY 42301, USA;city;Daviess County;42301;Kentucky;;http://www.uwov.org/;N/A;(270) 684-0668
ChIJERnCn5eJb4gRTjaakOutxw0;The Courtyard;37.29278/-87.12479189999999;100 W Broad St, Central City, KY 42330, USA;city;Muhlenberg County;42330;Kentucky;;http://www.marriott.com/courtyard/travel.mi;N/A;(270) 757-1100
ChIJgYqzUhvgb4gRe3upC6Pl6a0;Colonial Terrace Health Care;37.6004596/-87.5343495;142 Roger Powell Rd, Sebree, KY 42455, USA;city;Webster County;42455;Kentucky;1;N/A;N/A;(270) 835-2533
ChIJQ0YLl_VbQogREnTugIofxXI;Bridgepointe at Ashgrove Woods;37.95360730000001/-84.5210883;5220 Grey Oak Ln, Nicholasville, KY 40356, USA;city;Jessamine County;40356;Kentucky;;http://www.bridgepointeassistedcare.com/;N/A;(859) 885-3000
ChIJ9QKCboRAQogRVZR57bXvxw0;Windsor Gardens Senior Living;38.1849531/-84.55673809999999;100 Windsor Path, Georgetown, KY 40324, USA;city;Scott County;40324;Kentucky;5;http://windsorgardenssrliving.com/;N/A;(502) 570-0540
ChIJM329nJ5bQogRFoRzuFfUqPM;Sayre Christian Village;37.9737825/-84.50558049999999;3775 Belleau Wood Dr, Lexington, KY 40517, USA;city;Lexington;40517;Fayette County;4.8;http://www.sayrechristianvillage.org/;N/A;(859) 271-9000
ChIJGXGl7AdQQogRY5IMAOKp494;Richmond Pl Rehab & Healthcare Ctr;38.0071447/-84.4375491;2770 Palumbo Dr, Lexington, KY 40509, USA;city;Fayette County;40509;Kentucky;3;https://www.brookdale.com/communities/richmond-place-rehabhealth-ctr/;N/A;(859) 469-6970
ChIJha6I65dbQogRdweytyMyUdo;Highgrove at Tates Creek;37.965675/-84.502348;4251 Saron Dr, Lexington, KY 40515, USA;city;Fayette County;40515;Kentucky;5;http://www.highgroveattatescreek.com/;N/A;(859) 245-0100
ChIJt72_xI9PQogRmoXQh1vLI3I;Hometown Manor of Lexington;38.04593499999999/-84.42850199999999;2141 Executive Dr, Lexington, KY 40505, USA;city;Lexington;40505;Fayette County;5;http://www.hometownassistedlivinglexington.com/;N/A;(859) 317-8439
ChIJGcxSgJxDQogRUoMaqbVgMRI;Meadowthorpe Assisted Living;38.0683538/-84.535162;191 Leestown Center Way, Lexington, KY 40511, USA;city;Fayette County;40511;Kentucky;4;http://meadowthorpe.com/;N/A;(859) 878-1300
ChIJ_3GUMLpbQogRpce51erdM7M;Hartland Hills;37.9617322/-84.49285359999999;1005 Tanbark Rd, Lexington, KY 40515, USA;city;Fayette County;40515;Kentucky;4.1;http://www.holidaytouch.com/our-communities/hartland-hills?utm_source=Local&utm_medium=organic&utm_term=5569&utm_content=IL&utm_campaign=gmb;N/A;(859) 898-2159
ChIJq6qqqr5cQogRRY9TgiTrFpU;Council Oaks Assisted Living;38.0103355/-84.53270379999999;Lexington, KY 40503, USA;city;KY;40503;United States;;http://www.council-oaks.com/;N/A;(859) 536-5124
ChIJcecHz2w_QogR5IDNkH9kKFE;Hometown Manor Assisted Living;38.2112475/-84.5506857;523 E Washington St, Georgetown, KY 40324, USA;city;Scott County;40324;Kentucky;5;http://www.hometownmanor.com/;N/A;(502) 570-9700
ChIJv86_KfBPQogRidocnblKv6w;The Willows at Hamburg;38.02828299999999/-84.430548;2531 Old Rosebud Rd, Lexington, KY 40509, USA;city;Lexington;40509;Fayette County;4.2;http://www.trilogyhs.com/campuses/willows-hamburg;N/A;(859) 543-0337
ChIJR-UiunZdQogRRyueH1vvqTk;Community Alternatives of Ky;37.9834332/-84.58722059999999;500 Bellerive Blvd, Nicholasville, KY 40356, USA;city;Jessamine County;40356;Kentucky;;http://www.rescare.com/;N/A;(859) 313-5042
ChIJkU21ebJEQogRMbIYEajsnpc;Lexington Senior Center;38.01836/-84.45955800000002;195 Life Ln, Lexington, KY 40502, USA;city;Fayette County;40502;Kentucky;4.9;https://www.lexingtonky.gov/lexington-senior-center;N/A;(859) 278-6072
ChIJeQCtBYpcQogR0KY1b12w4WM;The Willows at Fritz Farm;37.974493/-84.52809359999999;2710 Man O War Blvd, Lexington, KY 40515, USA;city;Lexington;40515;Fayette County;3;http://willowsatfritzfarm.com/;N/A;(859) 273-0088
ChIJu8g3RVlFQogRzxmeOKB6rcg;The Breckinridge;38.0316254/-84.44314229999999;2109 Cornerstone Dr, Lexington, KY 40509, USA;city;Lexington;40509;Fayette County;5;http://thebreckinridge.com/;N/A;(859) 543-0824
ChIJQdd5wgxvQogROXaG_IPLZrM;Daisy Hill Senior Living;38.0534868/-84.72287009999999;1001 Crossfield Dr, Versailles, KY 40383, USA;city;Woodford County;40383;Kentucky;5;http://daisyhillseniorliving.com/;N/A;(859) 753-2000
ChIJucISwqF1QogR6Q3u4fypYpo;Morning Pointe of Frankfort;38.1617223/-84.9183901;68 C Michael Davenport Blvd, Frankfort, KY 40601, USA;city;Franklin County;40601;Kentucky;;https://www.morningpointe.com/locations/frankfort/;N/A;(502) 226-5888
ChIJMbCpE9NEQogRjSFwgRX4GIg;The Villa at Chevy Chase;38.0205324/-84.487112;319 Duke Rd, Lexington, KY 40502, USA;city;Lexington;40502;Fayette County;;N/A;N/A;(859) 266-0043
ChIJb02jGvmxQ4gRu8Q6EP59Ymc;Community Alternatives;38.0331685/-84.2682427;749 Wayland Dr, Winchester, KY 40391, USA;city;Clark County;40391;Kentucky;;N/A;N/A;(859) 737-5220
ChIJswZbkDVEQogRxzJDHgJAOSY;The Willows at Citation;38.082691/-84.48365099999999;1376 Silver Springs Dr, Lexington, KY 40511, USA;city;Fayette County;40511;Kentucky;4;http://www.trilogyhs.com/campuses/willows-citation;N/A;(859) 277-0320
ChIJd0oa-sthQogRLKi0gF2h6ms;Wesley Village Senior Living;37.874615/-84.65416499999999;1125 Lexington Rd, Wilmore, KY 40390, USA;city;Jessamine County;40390;Kentucky;4.9;http://www.wvillage.org/;N/A;(859) 858-3865
